GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26047","Emmet, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",955470,1013266,1037433,1108954,1134946,1134849,1160502,1144878,1115372,1108099,1123116,1129422,1173827,1193473,1210019,1197361,1182447,1218360,1277663,1175052,1318259,1308178,1349856,1387369
 "26049","Genesee, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",14846436,15658105,16049898,16000804,16269126,16052490,15796244,14384654,13036939,13809099,14068684,14212214,14641351,14572511,15301824,15687268,15931552,16335674,16724794,15283454,15600157,15713856,16205256,16529058
 "26049","Genesee, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",12465853,13279404,13726879,13686247,13923589,13724025,13519905,12131250,10847659,11665510,12024668,12271833,12777272,12788992,13536287,13970083,14204579,14651287,15027175,13641833,13974293,14085401,14589348,14892243
 "26049","Genesee, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33075,20180,18430,10156
 "26049","Genesee, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1166,1144,1226,1370,1243,1403,1498,1249,1660,1560,2773,3713,5038,5247,5711,2346,2314,5296,6687,1386,(D),2492,6690,4762
 "26049","Genesee, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",63267,62720,61876,68736,69004,72529,69930,91946,63359,67958,65590,69248,63670,62660,61960,78519,80241,81475,86265,87864,83814,78952,73851,72693
 "26049","Genesee, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1036872,920076,836236,838923,852722,679341,596477,468507,403028,391229,391622,464877,466703,476628,503366,540933,609258,594691,595406,541957,593276,578251,587955,660225
 "26049","Genesee, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3077621,3542031,3775004,3586854,3742267,3620355,3548783,2333845,1293861,1878294,2168762,2110855,2363706,2120265,2224521,2460304,2349745,2492946,2623819,2246523,2130366,2036691,2012577,2051040
 "26049","Genesee, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1018727,1591556,1884362,1837098,2100270,1854145,1934893,2170718,2055002,2185586,2307196,1904635,1805931,1760540,1733032,1751916
 "26049","Genesee, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),277667,284670,283263,272877,265471,266458,289824,289425,294742,307477,317045,338761,321513,282638,283942,299616
 "26049","Genesee, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",829936,831727,942877,1000184,1057866,1069710,1124513,1079942,827829,854285,864169,815923,843263,874477,735333,695469,651284,645423,644065,665056,829884,733702,731795,751319
 "26049","Genesee, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1112099,1146818,1185300,1171116,1175869,1158659,1114571,1113491,1108054,1126187,1132065,1119410,1171397,1216789,1402947,1484381,1638399,1708983,1689779,1644759,1725872,1703808,1929680,2133007
 "26049","Genesee, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),264426,297536,(D)
 "26049","Genesee, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",197817,204534,225868,257293,296395,319450,360576,428753,504901,606897,699623,820624,1037154,1102598,1341855,1542531,1847502,1900517,2125567,1770135,1885226,1884165,1875541,1803652
 "26049","Genesee, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2416799,2578804,2696708,2736950,2894833,2933301,2964094,2778618,2817316,2822482,2699536,2829975,2762033,2794692,2923025,2766834,2496954,2580797,2662847,2523273,2403227,2568281,2706485,(D)
 "26049","Genesee, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",510548,662770,732509,703726,790892,872535,866560,662198,781650,762831,743264,729864,671773,749412,889438,837703,640029,571520,537048,530137,571078,518707,537778,500464
 "26049","Genesee, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1900068,1911426,1959209,2029216,2098533,2053396,2090476,2109970,2037579,2059872,1957357,2098356,2086757,2043343,2033257,1928898,1856925,2010978,2128924,1995787,1833985,2059580,2180019,(D)
 "26049","Genesee, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1331826,1400150,1307796,1327034,1110237,1003540,952978,961609,905453,945690,1011008,970630,958548,974603,1098807,1081472,1130161,1198035,1191933,1110163,1142044,1217922,1258463,1261744
 "26049","Genesee, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",873484,907593,788420,739094,569714,519948,478951,488121,443833,448993,467037,435607,430713,431098,432910,410918,384973,395104,410473,401605,450449,506011,558079,553859
 "26049","Genesee, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",97798,89642,72343,58500,52703,39394,29537,24802,20029,24095,24135,26018,27957,30090,150011,165680,187011,194699,183273,175019,52333,54457,54584,55687
 "26049","Genesee, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",372982,413274,454337,535137,493380,448999,449960,454549,447930,479161,527512,516457,506909,520623,516771,505080,558177,608180,597742,533868,624745,642913,632724,638840
 "26049","Genesee, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1562578,1609477,1666121,1733162,1690607,1793513,1785696,1854674,1913755,1881679,1889430,1882814,1880044,1913925,1975905,2034079,2085177,2075284,2059885,1902833,1975013,2032448,2102960,2154239
 "26049","Genesee, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",177346,196615,209482,235147,167523,189166,184816,194861,217890,222956,202055,201295,192272,192136,195305,196511,183989,138373,139574,122789,126794,136955,158821,165109
 "26049","Genesee, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1386852,1417417,1462516,1507224,1522100,1604903,1600979,1660267,1698195,1661953,1688441,1682577,1688229,1722076,1780800,1837691,1901188,1937191,1920552,1780417,1848625,1895717,1943884,1988804
 "26049","Genesee, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",514060,510821,516876,525644,531534,530186,529211,498083,481658,485447,481697,479625,489603,481599,471117,478159,479865,490717,475890,352223,427450,452789,465599,463243
 "26049","Genesee, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",69438,70564,71243,73665,81336,83455,80048,79510,89590,97781,99620,98044,91439,86565,78762,79179,77432,80214,80670,56916,72069,77624,80380,79918
 "26049","Genesee, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",447684,443050,448484,454676,451797,447948,450885,419627,391839,386913,381144,380729,397749,394780,392322,398963,402432,410506,395245,295293,355476,375358,385471,383570
 "26049","Genesee, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",546492,546550,538069,538923,543587,524381,488720,458880,444414,471080,468402,478233,461626,470224,471272,460913,472058,486511,481379,428817,452440,474695,438026,428818
 "26049","Genesee, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2484667,2432704,2335350,2326460,2355528,2341306,2286520,2285363,2235877,2174678,2065086,1953410,1870367,1787293,1767091,1717311,1726973,1685261,1699122,1639347,1626396,1629451,1618223,1639520
 "26049","Genesee, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22495,25005,14959
 "26049","Genesee, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1940123,1978882,2120470,2157329,2215191,2207984,2212292,2169826,1925924,1969865,1985403,1925745,2004939,2081210,2135005,2178625,2289683,2354074,2333704,2310482,2554280,2437602,2659497,2877189
 "26049","Genesee, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),343303,371292,(D)
 "26049","Genesee, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2985397,3411538,3644444,3510117,3693974,3612414,3599160,2606198,1760548,2411713,2783337,2873612,3354520,3204913,3562417,4000041,4197247,4393455,4749025,4016724,4018519,3925417,3892320,3864451
 "26049","Genesee, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2650099,2644444,2761182
 "26049","Genesee, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11401752,11900129,12089582
 "26051","Gladwin, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",475634,483112,493461,515430,517208,498226,511780,477601,438995,457116,439490,440657,436302,442915,442835,454263,462859,484998,507283,480809,468940,464856,492776,532269
 "26051","Gladwin, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",393447,398461,408780,433713,434135,417968,434928,401466,365476,383779,369021,370922,366815,376574,378149,391236,403412,423742,444402,419049,407292,401725,429081,468365
 "26051","Gladwin, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4475,(D),11675,10141,16110,15602,9891,23594,19763,20188,15655,11677,(D),10184,15534,17323,14386,16243,16873,(D),15597,14736,16154,14337
 "26051","Gladwin, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",766,986,865,838,765,1222,1239,1326,1693,1810,2396,3214,3156,3509,3643,3927,4282,3780,4208,5684,4352,3697,3974,3070
 "26051","Gladwin, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3653,3726,(D),3589,3328,(D),(D),(D),4215,3997,(D),(D),2389,2230,1643,2349,2407,1969,(D),790,1,(D),(D),1805
 "26051","Gladwin, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",45813,46878,44655,45478,45289,37082,33228,30618,26614,25079,24393,30185,32727,32995,36790,36551,35930,37897,38314,35169,36550,39569,38351,43502
 "26051","Gladwin, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",57269,55394,61370,54530,54376,54678,56814,52873,41755,47699,50148,48724,53269,50075,51736,56077,70500,77618,82207,69942,67891,68324,62987,98584
 "26051","Gladwin, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",43016,42659,(D),(D),45474,47135,(D),(D),(D),(D),(D),(D),39374,37227,36202,40494,54250,61063,62885,50629,49494,46030,44629,47487
 "26051","Gladwin, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",15208,13548,(D),(D),9327,7958,(D),(D),(D),(D),(D),(D),13950,12911,15539,15592,16250,16574,19301,19398,18494,21734,18310,47826
 "26051","Gladwin, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",10877,9782,(D),8424,7717,(D),(D),(D),3636,(D),(D),(D),2757,2333,2367,2613,2294,(D),(D),2934,(D),(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",40469,39492,43316,66149,62501,57863,52408,50337,52133,51472,49334,45951,44563,44038,45379,46217,48633,54829,53376,48668,35335,34708,38932,42288
 "26051","Gladwin, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),7900,(D),(D),8111,8082,6389,(D),(D),4321,3549,(D),(D),(D),(D),(D),5797,5394,(D),5315,5241,5863,(D)
 "26051","Gladwin, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",3543,2882,3138,3341,3389,3405,3267,3070,2681,2819,2773,2401,2071,1686,1072,(D),(D),(D),1038,998,(D),1443,1448,2085
 "26051","Gladwin, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",139512,144141,141444,149919,151712,143579,168319,131186,129092,143084,136111,142728,133824,150906,141974,148901,145699,148776,164858,163086,158742,148534,175408,172377
 "26051","Gladwin, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12931,16756,16074,18328,18642,17728,16119,10082,11461,12111,12333,13635,11167,14306,16837,16486,14512,14352,14620,15632,14834,15242,16424,16343
 "26051","Gladwin, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",126536,127454,125432,131646,133126,125904,152163,120960,117584,130884,123725,129062,122587,136549,125133,132410,131187,134432,150275,147483,143935,133321,159027,156073
 "26051","Gladwin, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",18965,17881,18508,18514,18586,21412,28665,28768,15098,15456,14625,14820,14972,15292,15612,14784,15639,14234,13918,12696,14924,17385,19066,17775
 "26051","Gladwin, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",8380,7968,7748,7882,7931,10935,19163,19564,6849,6136,5275,5211,4782,5797,5295,5293,5187,5288,5145,4791,5639,6453,(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",10539,9875,10686,10564,10587,10358,9155,8840,8190,9288,9341,9606,10211,9480,10322,9491,10452,8951,8777,7913,9295,10934,12588,11358
 "26051","Gladwin, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),26584,28200,(D),(D),30672,28766,29226,(D),30486,29390,28060,28121,(D),(D),24123,23057,23780,22989,25389,27346,27875,28444,29545
 "26051","Gladwin, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1084,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1627,(D),(D),(D),(D),(D),(D),1611,1696,1926,1943,1992
 "26051","Gladwin, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),25417,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26487,(D),(D),(D),(D),(D),(D),23781,25654,25952,26503,27555
 "26051","Gladwin, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",17087,17757,18970,18093,16621,17075,17481,15827,13609,13497,13365,13979,14249,13945,14211,14419,14976,15528,16960,12380,15030,13643,15349,14360
 "26051","Gladwin, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3360,3913,4215,4510,4165,5140,5078,4909,4529,4411,4594,4950,5104,4468,4520,4681,4581,5040,5663,4085,5163,4162,3953,3946
 "26051","Gladwin, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",14017,14098,15023,13774,12628,11987,12483,10950,9080,9092,8760,9008,9122,9476,9691,9736,10395,10489,11302,8297,9881,9443,11263,10322
 "26051","Gladwin, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20621,20874,20235,21105,20049,20345,20555,20569,20262,19832,18946,19578,20022,20563,19337,19864,20317,20980,20946,19607,21741,23232,20656,20453
 "26051","Gladwin, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",83196,85904,85649,81721,83215,80422,76468,76129,73750,73425,70552,69785,69549,66347,64685,63031,59447,61262,62898,61729,61585,63089,63477,63415
 "26051","Gladwin, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",4716,(D),11313,9910,15086,15308,10374,22152,19522,20067,17094,14821,(D),13849,19232,21325,18668,19965,21036,(D),19772,18195,19874,17161
 "26051","Gladwin, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",50237,48312,(D),74096,69798,(D),(D),(D),55730,(D),(D),(D),47304,46370,47746,48824,50927,(D),(D),51637,(D),(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7770,(D),(D),5351,(D),(D),(D)
 "26051","Gladwin, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",61293,58454,64676,58329,58252,58572,60461,56309,44818,50880,53244,51364,55487,51853,52830,(D),(D),(D),83233,70924,(D),69712,64357,100595
 "26051","Gladwin, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",105379,(D),116057,107568,113331,106428,99250,106949,88975,94284,92513,93482,(D),96195,107391,113668,125098,135459,141480,(D),124101,125998,121419,158577
 "26051","Gladwin, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",288665,(D),293327,326620,321315,312023,336252,295038,276902,289930,276920,277843,(D),280800,270818,277596,278314,288306,302937,(D),282990,275537,308116,309213
 "26053","Gogebic, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",481356,493057,494787,511749,516682,480124,492379,468929,477754,477429,486552,483444,477535,476485,483845,479079,458918,470560,484789,451290,473235,476835,478214,490552
 "26053","Gogebic, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",330265,341243,346380,367986,374369,343250,358877,337109,351010,351442,361433,360522,355979,359400,367153,362384,339492,350939,366691,334525,356902,358405,362490,370414
 "26053","Gogebic, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",11982,13097,11382,11052,11352,11551,10290,10030,9276,7452,7656,(D),(D),(D),8345,8727,9143,10032,8721,10108,10403,7004,7374,7058
 "26053","Gogebic, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1084,1554
 "26053","Gogebic, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2860,4463,3825,7757,3726,3701,2950,3138,2827,3194,3122,2949,3113,3212,3329,3871,3782,(D),3622,4131,3238,3237,3383,4120
 "26053","Gogebic, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",16953,17857,20663,16531,16528,16116,18762,15602,12943,14495,14742,15874,16962,14562,14621,16284,14272,14164,13441,13875,13953,13201,14270,15787
 "26053","Gogebic, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",31093,32082,32903,33842,37068,34545,39385,35938,33353,45538,52916,48397,51765,52078,57415,56227,58802,63263,63910,57670,58683,54384,44386,43149
 "26053","Gogebic, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",18616,16981,16096,15588,18378,16261,19974,16698,17697,26731,33171,30677,36226,34888,39169,39116,41933,47272,47794,42053,43527,39466,32791,32239
 "26053","Gogebic, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",11676,14460,16300,17967,17975,17814,18698,18657,15156,18277,19363,17419,15555,17142,18213,17100,16869,15973,16097,15642,15102,14947,11584,10889
 "26053","Gogebic, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",6698,6213,7287,8188,(D),10972,12757,10733,9455,(D),9208,9920,10728,10966,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",31474,30506,31767,31350,31867,30216,28500,32036,33224,37358,34090,32788,33330,33505,33554,35331,35236,37122,36870,35650,36355,36126,40850,44113
 "26053","Gogebic, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),9331,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7357,8116,9509,10290,9130,10888,10318
 "26053","Gogebic, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4305,4796,4905,5690,5770,6029,6912,7032,6369,5835,5752,5009,4522,4134,4048,3643,4258,4639,5273,5052,6172,6259,5876,5824
 "26053","Gogebic, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",115676,122504,125534,136346,142264,114879,126756,108249,134580,112957,127042,125915,123755,121154,124914,115075,87517,88761,106032,85796,103871,(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15618,22426,21435,23540,22071,19392,17310,11461,11879,10725,11953,12095,10019,11969,12044,12163,10541,10997,10187,11313,12575,12021,12758,12966
 "26053","Gogebic, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",100417,101137,105033,113840,121055,96317,110013,96910,122454,102167,114999,113767,113447,109131,112788,102892,76976,77756,95985,74503,91347,(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",13959,12451,11606,13752,15042,15227,15084,15174,14323,14843,16419,17667,10880,9870,8582,8190,8517,8925,(D),(D),(D),11201,10990,11154
 "26053","Gogebic, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",11403,10511,9045,10343,11266,11612,11742,12521,11695,11829,13090,14501,8382,7956,7064,6772,6978,7125,7614,7848,9364,9124,8976,9107
 "26053","Gogebic, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0
 "26053","Gogebic, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2615,2021,2587,3427,3795,3632,3358,2658,2634,3021,3338,3168,2505,1916,1519,1418,1539,1800,(D),(D),(D),2075,2013,2046
 "26053","Gogebic, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),44747,(D),(D),50944,(D),(D),(D),(D),49338,(D),45160,45511,46926,47373,47796,49077,49873,49382,45371,34930,36832,36730,38472
 "26053","Gogebic, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2293,2163,2340,2206,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42876,43348,44591,45168,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",27137,27760,27043,27804,25740,24833,25032,24262,21583,22980,24290,25819,24935,31737,31379,34634,35396,37143,36266,28588,34579,38513,41048,40487
 "26053","Gogebic, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3741,3826,6252,7012,7475,7870,8672,8030,7291,6668,7520,7683,6307,5395,5340,5028,3751,4674,5296,4219,5385,6370,7123,6229
 "26053","Gogebic, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",23844,24392,20897,20820,18166,16793,16117,16026,14099,16169,16591,17963,18517,26311,26007,29592,31646,32470,30969,24367,29179,32130,33922,34237
 "26053","Gogebic, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",18306,18545,18015,18017,17465,17252,16201,14852,13880,18923,17735,16316,16645,16871,16706,15275,16730,16929,17271,17324,17660,18563,28181,28966
 "26053","Gogebic, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",154476,154696,150595,144510,142681,137767,133750,132393,126882,126096,125150,122924,121560,117073,116688,116688,119427,119631,118137,116709,116332,118473,115561,120060
 "26053","Gogebic, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",11982,13097,11382,11052,11352,11551,10290,10030,9276,7452,7656,(D),(D),(D),8345,8727,9143,10032,8721,10108,10403,7434,8332,8456
 "26053","Gogebic, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",38504,37074,39322,39684,(D),41017,40866,42661,42679,(D),43322,42697,44026,44432,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "26053","Gogebic, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),13876,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11740,13645,13561,12392,14299,14449
 "26053","Gogebic, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",35733,37351,38289,40241,43474,41356,47201,44036,40662,51881,58992,53644,56387,56259,61472,59865,63060,67901,69155,62675,64665,60346,49786,48476
 "26053","Gogebic, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",58722,61483,62953,60672,64533,61633,67897,61132,55237,67340,75264,(D),(D),(D),80417,81197,82216,87452,86066,81625,82996,75190,66953,67420
 "26053","Gogebic, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",271813,279974,283609,307921,310257,281854,291086,276080,295810,284174,286323,(D),(D),(D),286811,281231,257275,263492,280586,252892,273916,283543,296627,304186
 "26055","Grand Traverse, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3917585,4079894,4199955,4365889,4483495,4528227,4509208,4364261,4201697,4398323,4413459,4434580,4465226,4646148,4952122,5037795,5056523,5131292,5160779,4968528,5312396,5502484,5747764,5853232
 "26055","Grand Traverse, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3404490,3545351,3644846,3804763,3908183,3946238,3929379,3776561,3635617,3823688,3869388,3921247,3958295,4139481,4419550,4530848,4551143,4631872,4653619,4468166,4821268,4996652,5230578,5325091
