GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53003","Asotin, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),9343,7876,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53003","Asotin, WA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2748,3280,3271,4034,4562,4551,4565,4726,3742,3223,2478,2276,3255,3139,4004,5203,6676,8374,7850,7989,6907,8576,10245,11476
 "53003","Asotin, WA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",107470,113448,109365,109167,109763,129081,125041,126745,143923,150061,154381,142624,148708,146054,139741,137595,120971,122028,126710,132592,138294,(D),(D),(D)
 "53003","Asotin, WA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13649,19547,20226,20307,18092,25777,19070,20308,26345,27067,28791,28595,25664,23347,21892,22791,21021,20730,20711,22797,22395,24738,24925,28186
 "53003","Asotin, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",93138,93693,89056,88784,91447,103290,105696,106223,117815,123175,125911,114600,123163,122665,117777,114789,99950,101310,106048,109817,115956,(D),(D),(D)
 "53003","Asotin, WA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),21821,(D),22720,22593,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28417,(D),(D),45076,50556,55164
 "53003","Asotin, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",13788,15997,15042,16164,15888,15262,13998,14664,15299,15827,17049,17350,18892,19387,20687,19580,20339,21784,19508,21401,31223,33768,39110,42039
 "53003","Asotin, WA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),1777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53003","Asotin, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),5074,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53003","Asotin, WA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",52019,52188,52210,54780,56598,57681,58765,65539,67425,70603,70526,71265,73976,72618,77349,82204,101374,108986,112587,113929,(D),123803,124056,119733
 "53003","Asotin, WA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1546,1605,1571,1349,1160,890,854,1057,1478,1750,1722,1832,(D),(D),(D),1859,(D),1371,(D),1395,(D),1752,1684,(D)
 "53003","Asotin, WA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",50536,50656,50706,53453,55427,56744,57857,64433,65933,68857,68806,69441,(D),(D),(D),80348,(D),107617,(D),112538,(D),122050,122370,(D)
 "53003","Asotin, WA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",31324,30948,29484,29467,30047,33085,33846,31503,27409,28601,29156,29435,29797,30731,32265,32190,34543,35297,33555,26712,34093,37705,38507,37113
 "53003","Asotin, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6706,7090,6420,5730,5932,6758,7051,5700,5069,4980,4506,3963,4152,4892,4598,4452,4628,5000,4736,3311,5537,6778,6128,6045
 "53003","Asotin, WA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",24415,23595,22860,23636,23999,26170,26616,25727,22265,23560,24625,25485,25649,25813,27662,27736,29915,30298,28819,23408,28557,30952,32359,31057
 "53003","Asotin, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",24545,22221,22988,24117,24906,25306,25209,22839,21491,21782,21586,21591,20979,21565,21614,21583,21522,22433,22804,21758,22761,24212,21824,21502
