GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08021","Conejos, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1040,1089,(D),1193,1157,1361,(D),(D),(D),(D),(D),2005,2084,1836,(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",11237,10607,10738,9722,9270,9061,8554,8112,8004,9766,10996,11416,11183,12604,12758,12589,12223,12880,14240,14047,14010,14699,15011,15168
 "08021","Conejos, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",99,99,87,66,72,69,81,35,29,27,14,8,7,11,7,10,44,73,76,147,173,226,128,130
 "08021","Conejos, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",11146,10517,10657,9660,9203,8997,8479,8079,7977,9740,10982,11408,11176,12593,12750,12579,12179,12807,14164,13900,13836,14473,14881,15036
 "08021","Conejos, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4713,5460,4510,2826,3161,3355,3068,3270,3024,2910,2805,4138,4620,4473,4750,4571,4947,4340,4768,4192,5138,5000,4815,4662
 "08021","Conejos, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1988,2728,1711,0,139,0,0,154,208,6,190,(D),(D),(D),(D),(D),(D),(D),(D),(D),347,86,61,73
 "08021","Conejos, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2714,2728,2790,2836,3031,3367,3080,3125,2822,2918,2620,(D),(D),(D),(D),(D),(D),(D),(D),(D),4800,4906,4744,4581
 "08021","Conejos, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4715,4170,4380,5110,5366,5811,6154,7443,7724,6904,6697
 "08021","Conejos, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",39274,40010,40748,40065,39998,38383,37787,37901,36340,34390,32921,32304,32576,31235,28014,30515,30564,30108,28924,29289,28492,29681,30426,31082
 "08021","Conejos, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",21617,15633,23655,23486,25209,14446,13233,20470,45429,11425,28597,14090,22944,33072,55470,46622,59415,66832,63572,59342,63393,27370,42920,30824
 "08021","Conejos, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",8796,8944,(D),(D),(D),11877,11606,11028,11512,12071,12491,12347,11811,(D),(D),(D),13231,13638,14851,16612,16232,(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",5401,5059,(D),(D),(D),7822,7085,5661,5240,6452,7958,12084,15317,(D),(D),(D),16590,20861,7519,(D),8351,(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",30274,26094,33059,33109,33341,23342,21952,28504,54017,20969,40066,26371,39473,49580,72270,62119,76137,83612,84212,82640,87119,53722,69600,61174
 "08021","Conejos, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",72730,74342,80132,79504,78842,79475,72981,79524,80049,84828,85470,91272,90411,85412,89906,92630,89426,94714,90272,86363,88116,92640,98203,99443
 "08023","Costilla, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",79013,107685,71974,70854,74160,74614,76187,75538,85446,73208,88409,71513,82916,79926,87203,78896,86418,87774,90857,82827,80631,79274,87730,95973
 "08023","Costilla, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",58945,86339,51790,50616,54200,55194,58104,58048,68579,56781,72323,55720,67124,63943,71163,61970,69106,70611,73825,66483,64314,62937,70829,79267
 "08023","Costilla, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",16963,38656,8111,10078,12164,11427,10275,11096,13991,1474,15539,3723,7514,6307,9738,2487,4378,3311,5049,3131,4242,3137,3553,8410
 "08023","Costilla, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4389,6346,7217,2519,3354,2417,2658,2280,3309,2555,1515,1415,1678,1645,1591,1219,0,0,0,0,1,0,0,0
 "08023","Costilla, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",61,78,131,170,148,223,101,136,230,328,310,208,(D),(D),295,256,258,275,392,469,553,336,295,266
 "08023","Costilla, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",0,0,0,0,7,9,15,27,32,44,415,197,102,51,312,690,1351,1394,1245,430,562,529,732,784
 "08023","Costilla, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1069,1052,967,857,1013,1058,1566,1489,2719,2880,2614,1846,(D),(D),2304,3098,3776,4521,4466,4097,3413,3477,4010,4080
 "08023","Costilla, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),742,(D),2041,2457,5508,4617,5530,2476,1759,2363,505,(D),(D),(D),(D),127
 "08023","Costilla, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26,17,1,5,5,(D),(D),(D),104,68
 "08023","Costilla, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",24338,24049,24327,23401,23914,25705,28931,28016,29696,31395,29809,30759,31391,29534,29373,28766,29812,30458,33531,27993,29151,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",388,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),291,140,12,18,(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",23928,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29521,30331,33548,27998,(D),29354,33923,34958
 "08023","Costilla, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",623,661,669,610,664,693,(D),1155,1300,1424,1532,1709,1399,1478,1619,1504,1709,1674,(D),1475,(D),1595,1725,2094
 "08023","Costilla, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),721,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),828,(D),838,(D),852,1094,(D)
 "08023","Costilla, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08023","Costilla, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),846,736,641,821,743,664,(D)
 "08023","Costilla, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1618,1668,1715,1670,1244,1089,1189,1276,2048,2209,2550,2296,2867,3355,3345,3622,2480,2293,2602,2888,3875,4184,4656,4557
 "08023","Costilla, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",63,62,71,(D),(D),(D),(D),(D),(D),(D),(D),42,44,57,56,(D),(D),123,78,47,29,35,33,(D)
 "08023","Costilla, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1556,1606,1645,(D),(D),(D),(D),(D),(D),(D),(D),2253,2822,3297,3287,(D),(D),2171,2526,2844,3851,4155,4628,(D)
 "08023","Costilla, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2000,1734,1493,1091,1224,1300,1392,1843,2157,3026,3409,1656,2123,2126,2907,2439,4024,3587,3842,2566,2879,2988,3091,3070
 "08023","Costilla, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),515,518,501,808,1131,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),714,792,910,1041,1017,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2011,2151,2293,(D),2346,2347,2142,2151,(D),2127,2063,2043,2069,2047,(D),(D),(D),(D),3188,3402,3075,2694,2415,(D)
 "08023","Costilla, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",20490,20834,20808,20915,20481,19873,18337,17682,16830,16499,16014,15936,15806,16031,16066,16922,17312,17164,17033,16336,16306,16340,16826,16527
 "08023","Costilla, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",20857,45884,12355,12407,15149,13710,12675,13279,17114,3898,16709,4910,8976,7709,11175,3537,4378,3311,5049,3131,4243,3137,3553,8410
 "08023","Costilla, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7598,7637,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),990,(D),2361,2666,(D),(D),5822,2732,2017,2638,892,(D),(D),(D),(D),390
 "08023","Costilla, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",884,978,853,1021,1134,1487,1449,1751,1669,1826,2261,1844,1896,2312,(D),(D),(D),(D),(D),5771,5902,5659,(D),(D)
 "08023","Costilla, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",24020,50951,15230,16374,19231,18368,17332,17347,22362,7417,21910,8493,14227,13157,17840,12219,17519,17336,18095,17565,14441,12776,14847,21828
 "08023","Costilla, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",34794,35316,36354,33916,34462,36328,40448,40372,45676,49442,49356,48144,53149,51107,53310,49723,51587,53276,55731,48939,49954,50421,56214,57444
 "08025","Crowley, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",163136,130255,117184,135729,162049,153866,124089,109088,87297,92131,83144,106091,111775,110860,135995,140906,117861,129823,119321,117863,118681,98157,120186,135167
 "08025","Crowley, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",114325,83910,73904,92223,116645,110709,85446,69037,50273,55916,48652,70794,76547,75023,99935,105149,81564,93137,82126,82650,82373,63807,83295,97100
 "08025","Crowley, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),60560,36391,20719,(D),7737,787,(D),(D),(D),47823,53255,(D),43102,28270,29165,29478,11681,23869,(D)
 "08025","Crowley, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,334,183,0,0,0,0,0,0,0,52,6,60,57,170,59
 "08025","Crowley, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",593,600,626,592,563,582,424,451,555,569,688,681,689,725,700,809,724,805,811,1174,1022,930,892,952
 "08025","Crowley, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1999,1954,3212,8890,1478,(D),(D),(D),(D),4090,5019,(D),(D),(D),3347,4333,(D),3348,3194,3261,4491,3766,2697,(D)
 "08025","Crowley, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),332,64,335,321,338,175,181,76,200,191,192,181,120,251,501,535
 "08025","Crowley, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),128,44,93,158,151,53,49,9,86,38,36,40,20,34,65,66
 "08025","Crowley, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",389,301,178,96,93,428,651,464,210,23,241,174,195,124,132,67,114,153,155,139,100,216,434,466
 "08025","Crowley, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",100,107,128,156,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3789,4088,4060,4530,4794,4601,3723,3866,3849,4252,4106,4026,4249,4719,4791,5441,5458,5408,5683,5987,5131,5318,5358,5642
 "08025","Crowley, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),547,183,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153,40,211,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1291,1544,1169,118,(D),(D),(D),(D),(D),168,192,22,15,8,8,4,0,0,1,8,(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",14959,17041,18936,17644,17693,15764,17461,19238,19637,22226,22774,18903,20702,18464,17233,18938,15548,16471,(D),17044,15887,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15929,(D),(D),14653,17932,20143
 "08025","Crowley, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",10519,11183,10582,10919,14097,16539,16879,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16797,17969,17613,(D),(D),22646,23038
 "08025","Crowley, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),466,435,457,509,461,524,584,575,576,329,(D),(D),(D),1171,662,376,280
 "08025","Crowley, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",4362,4920,4560,5321,(D),3853,4482,4134,3651,3571,3863,3387,3722,4049,3874,(D),3257,3328,3453,3601,3547,3344,4495,4772
 "08025","Crowley, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),120,120,(D),(D),113,58,(D),(D),(D),34,23,22,34,26,(D),(D),(D),9,4,4
 "08025","Crowley, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),3738,(D),(D),3543,3514,(D),(D),(D),4014,3851,(D),3223,3302,(D),(D),(D),3332,4487,4764
 "08025","Crowley, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",2252,2325,(D),(D),1072,1017,1149,1409,1661,1664,(D),2276,(D),(D),(D),(D),(D),(D),(D),606,872,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1258,1725,1079,0,127,8,0,65,73,0,0,37,378,426,447,161,376,108,171,96,49,11,92,114
 "08025","Crowley, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",881,446,(D),(D),942,1023,1165,1356,1601,1683,(D),2263,(D),(D),(D),(D),(D),(D),(D),508,813,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),3057,2993,3013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1839,1898,1930,(D),1883,(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",48248,48697,45964,43926,43476,41340,38287,41806,39724,38443,36934,36442,35984,36774,36198,35886,36298,36745,37095,35224,36285,34751,36750,37672
 "08025","Crowley, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),60530,36373,20708,(D),8280,1047,(D),(D),(D),47823,53255,(D),43102,28326,29170,29538,11734,24029,(D)
 "08025","Crowley, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3912,4220,4208,4707,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1144,817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1319,1056,1132,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),663,1083,1181,967,(D),259,551,345,353,183,189,80,200,191,193,189,(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",72451,40612,30741,48539,69017,63110,39032,23442,8020,11282,4606,25862,28507,27981,51322,57611,37004,46589,31788,32686,34305,15536,27161,37158
 "08025","Crowley, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",41941,46022,46623,44314,45797,46261,48065,50523,48331,50879,51645,48048,51151,50071,49009,47877,44560,46680,49724,49429,47587,50380,57093,60464
 "08027","Custer, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",108463,113265,114833,115806,104515,103359,111390,118050,123946,121918,124485,117109,123345,127346,140458,131121,122418,126262,138744,135698,154743,160187,165033,171739
 "08027","Custer, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",94214,98366,99439,100316,89554,88717,97010,103576,109417,107336,110633,103605,110145,113758,126262,115837,107475,111425,123891,120832,140298,145535,150122,156360
 "08027","Custer, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),1014,(D),1138,760,876,1177,750,8561,1101,2432,4177,3423,5462,3646,2576,1374,1819
 "08027","Custer, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,77,0,0,331,134
 "08027","Custer, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",593,580,665,719,686,686,558,542,483,553,577,553,556,650,700,703,695,727,931,1030,1076,868,974,1091
 "08027","Custer, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",26792,27404,24504,23799,16496,15255,17316,17358,18267,19627,20255,18738,22153,26135,26540,22442,16690,15161,19856,17493,22586,29065,28554,29877
 "08027","Custer, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),1987,(D),2005,2441,2569,4077,5249,5844,4692,3889,3556,4589,5522,6397,9909,9816,8926
 "08027","Custer, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3809,(D),2773,2608,3309,4207,4320,6143,5787,4745
 "08027","Custer, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",314,237,149,(D),74,(D),(D),(D),(D),(D),(D),(D),(D),(D),2041,(D),1116,949,1281,1307,2051,3666,3894,4003
 "08027","Custer, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1821,1917,1633,1999,1982,1818,1671,1894,958,867,760,772,1158,1586,1622,1621,1511,2408,2592,2980,3042,2811,2414,(D)
 "08027","Custer, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",6564,7271,7225,7345,8443,9395,9539,8775,8064,7780,7466,7050,7650,8366,8803,9539,10180,10791,11866,12047,11246,11614,13042,14313
 "08027","Custer, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),2038,1595,1123,1338,2082,2587,2726,2577,2271,2060,2128,1658,1113,1125,1391,1348,1692,1632,1772,1889,(D),2133
 "08027","Custer, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",37503,39759,40865,38407,40536,40561,46328,51555,55429,53894,58069,52133,48019,45151,45311,52670,49604,46621,56416,53705,65024,(D),61461,66776
 "08027","Custer, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4219,4766,4785,3490,3608,3377,3044,3459,4451,4052,4006,2781,2170,(D),2684,2692,3069,(D),4519,2596,3255,3204,3262,3831
 "08027","Custer, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",33614,35396,36474,35134,37147,37374,43416,48252,51323,50098,54252,49343,45765,(D),42644,49961,46535,(D),51831,51132,61793,(D),58215,62924
 "08027","Custer, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3247,3949,4706,(D),4633,(D),(D),(D),6307,(D),6471,(D),6170,6309,(D),6839,7549,8163,8421,8076,9577,12130,14871,16148
 "08027","Custer, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2187,2545,(D),3749,2830,(D),(D),4393,4593,4852,(D),(D),4669,4699,4650,4663,5079,5355,6064,5491,(D),8760,11299,12815
 "08027","Custer, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1019,(D),1147,(D),(D),(D),(D),(D),(D),(D),(D),(D),1487,1599,(D),(D),(D),(D),(D),(D),2739,(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1513,1357,(D),1862,2049,2331,2650,3338,(D),3624,(D),4084,(D),(D),4623,4630,5059,5155,(D),(D),(D),3972,4022,2779
 "08027","Custer, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),605,696,937,1082,1148,(D),934,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),1271,1372,1430,1611,2227,(D),2707,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7295,8393,7545,8781,(D),7084,6690,6458,6242,6095,5291,4764,4726,4657,4712,(D),(D),(D),4699,4014,6358,6685,6146,5965
 "08027","Custer, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),636,640,901,(D),1224,1787,2360,2452,2335,(D),1736,2194,2182,2191,(D),(D),(D),(D),(D),1789,2019,1909,(D)
 "08027","Custer, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),7924,7049,8032,6751,5944,4949,4121,3806,3779,(D),3047,2527,2469,2515,(D),(D),(D),(D),(D),4573,4677,4251,(D)
 "08027","Custer, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2759,2860,2943,2657,2655,2509,2365,2671,3100,3151,2992,3131,3322,3562,3677,3439,3875,4237,4855,4874,5129,4799,3994,3974
 "08027","Custer, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",14393,15052,15589,15682,15251,14911,14521,14555,14565,14629,13878,13537,13227,13616,14227,15286,14944,14838,14859,14868,14479,14681,14929,15390
 "08027","Custer, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),1014,(D),1138,760,876,1177,750,8561,1101,2432,4177,3484,5553,3659,2585,1657,1924
