GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "06017","El Dorado, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5655039,6145440,6297920,6564920,6731682,6937119,6825184,6820209,6575227,6588968,6730944,6523416,6626293,6886252,7138794,7690378,7932017,8234171,8352686,7813306,8191501,8313781,8893620,9003663
 "06017","El Dorado, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4793409,5250446,5396483,5657228,5800191,5975835,5845344,5788534,5523377,5590997,5749805,5573611,5644923,5865384,6100651,6609926,6874860,7159909,7289495,6800779,7175267,7263901,7803760,7875035
 "06017","El Dorado, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",34891,29969,32451,27943,29559,39083,24340,23744,13075,12938,12270,(D),32327,32516,40891,22372,20253,21322,24267,28923,36185,33872,50597,28059
 "06017","El Dorado, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",14709,12544,11608,16370,12968,10144,15505,11953,13465,7998,6898,8464,7777,11220,10712,10333,4998,6475,7806,10141,9433,4454,(D),4208
 "06017","El Dorado, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",40720,172622,183409,151888,226381,263565,125639,112351,165609,236228,356602,(D),154271,117303,89211,274437,340059,190251,297232,145832,117541,189864,(D),298757
 "06017","El Dorado, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1002424,989766,999439,1129822,998225,1011996,920213,782678,607357,668202,566724,520375,540983,549390,599382,674287,701028,820518,835841,772726,773291,695888,689895,698685
 "06017","El Dorado, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",178791,169386,195083,199267,213271,238321,257977,246309,200391,190293,195219,184144,208941,212040,295484,298890,297287,306017,306672,284024,316714,298023,285955,281801
 "06017","El Dorado, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",121539,112403,128352,129409,148169,168073,186757,181407,148856,145240,149757,132236,145036,144959,156011,147078,145992,145745,148727,151342,166903,172052,166507,167175
 "06017","El Dorado, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",59689,60330,70973,74777,67549,72530,73146,66547,52808,46133,46600,52523,64396,67523,139460,151810,151296,160225,157927,132321,149347,127000,120634,116155
 "06017","El Dorado, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",154188,177041,179828,174914,179208,189118,183794,185659,148170,153333,166743,(D),172127,169125,170353,159025,149401,151495,153011,152618,136600,143235,141364,124249
 "06017","El Dorado, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",446949,474689,494828,505049,495351,478451,431301,398730,364137,377193,385185,382667,406564,410866,441010,462364,501044,517830,547345,538560,495004,475482,511532,567772
 "06017","El Dorado, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",53548,58706,53113,53205,59660,65557,62904,48880,44014,42587,38060,33411,37449,37026,38813,45242,43602,44281,45631,50537,59231,58863,67849,66789
 "06017","El Dorado, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",28190,32804,40758,58798,66978,76151,95104,83232,69677,80076,66926,71185,82863,96761,126446,160294,179445,192032,181769,(D),196740,221745,240644,241115
 "06017","El Dorado, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1379930,1559261,1582846,1619081,1742210,1713196,1829988,1998018,2137893,2049479,2153901,2188830,2193866,2357367,2392437,2440236,2436740,2658417,2571191,2538279,2684839,2740388,(D),3124665
 "06017","El Dorado, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",214024,301369,347383,332738,355861,370565,382054,375721,485321,476702,525086,579167,616052,695357,753112,667875,734685,747299,645745,660919,664532,718581,639666,640024
 "06017","El Dorado, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1162927,1254275,1231157,1282813,1382642,1338170,1443641,1618053,1651453,1572298,1628704,1609914,1577993,1661788,1638520,1772926,1702055,1911788,1926700,1878663,2021319,2023458,(D),2482747
 "06017","El Dorado, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",655271,671264,690364,739463,758776,814478,824268,828867,723413,696843,683700,696236,681288,697455,664724,752128,824004,839848,863742,813958,910409,933257,953314,992840
 "06017","El Dorado, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",503018,514507,528447,532559,545504,582304,572757,582213,495505,456721,437354,433742,421888,432312,358188,401410,418116,460617,499813,434639,487958,531480,546244,577187
 "06017","El Dorado, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",20746,19244,23895,19972,19692,18915,17267,7475,5309,6526,16198,15419,16478,16191,30400,33808,37924,39229,40830,43944,40328,44761,48012,49279
 "06017","El Dorado, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",126044,131572,132726,182209,188743,208257,230376,235997,220675,232562,228310,246059,241887,247945,276034,316892,367964,340096,323609,335222,380940,358646,361516,369761
 "06017","El Dorado, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",358624,399986,424588,452317,462712,491743,504016,526686,538116,550786,573820,552152,545163,556987,581612,620116,637054,657515,684797,672836,683025,699285,722416,755325
 "06017","El Dorado, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",21384,24654,21103,25417,26232,44422,50830,35327,38648,60343,68453,69643,47358,35331,35344,35454,32980,33127,29909,24845,24972,51563,51831,54683
 "06017","El Dorado, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",336050,374162,401302,425074,434647,447565,454082,490279,498630,491669,507161,484531,498460,521747,546322,584684,604074,624394,654963,648161,658232,647232,670112,700137
 "06017","El Dorado, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",325816,349523,357564,370200,355985,340927,337285,336842,313273,334200,351139,351552,394168,420296,441162,476216,523726,526434,543434,427102,570267,580993,515420,515284
 "06017","El Dorado, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",88827,92646,91604,91443,92543,82095,77736,78946,74639,101354,110696,115542,131875,126422,120784,135420,141591,146443,157382,124825,194132,188565,122401,115498
 "06017","El Dorado, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",236647,256809,266271,279522,263603,259748,260824,259056,239636,232747,240101,235405,261505,293577,320426,340740,382135,380006,386112,302314,376284,392022,388567,394720
 "06017","El Dorado, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",211969,236264,213949,236642,241293,278623,259941,229667,207159,206383,194579,191735,191715,205597,212904,214514,216218,227763,226567,(D),198192,207803,195522,197673
 "06017","El Dorado, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",866768,893247,897160,898822,922490,952178,974706,1031390,1055932,998972,980733,949382,981238,1020737,1038035,1080448,1057157,1074348,1063451,1012446,1017366,1051063,1090308,1129599
 "06017","El Dorado, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",50929,43682,45917,44229,43272,50818,40365,36203,27288,21281,19446,(D),39989,43677,51546,32516,25251,27809,32095,39101,45503,37518,(D),31845
 "06017","El Dorado, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",603326,652507,676023,682329,676103,667579,613912,581939,511413,529606,550642,(D),577462,578900,610563,621125,650445,669294,700079,690952,631465,618337,652201,688199
 "06017","El Dorado, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",91606,230160,235619,203976,285274,328530,185195,158821,209026,280657,400147,(D),193093,154913,127996,319789,383661,234631,342639,197041,177487,249724,(D),367193
 "06017","El Dorado, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",198972,195600,228787,253969,276552,310552,350912,326181,267652,269887,259682,253945,290440,308507,421058,459028,476733,497987,488640,(D),513293,516114,518855,514614
 "06017","El Dorado, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1189026,1156424,1206409,1326034,1225532,1276119,1202762,1054604,827892,868373,775697,(D),787964,803287,947868,1005842,1023567,1154658,1174983,1095661,1132774,1028047,(D),1013116
 "06017","El Dorado, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3631843,4102580,4201329,4350413,4583639,4709494,4651604,4740904,4698146,4726281,4972475,(D),4856312,5060984,5153019,5604171,5851293,6005242,6114516,5705134,6042666,6242508,(D),6882200
 "06019","Fresno, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",29431750,31820828,33660142,34313566,35649979,37609487,36710341,35584662,35919350,36233066,36625059,35489475,36916197,38105306,39852017,41390488,42568888,43779278,45018790,44426283,46040869,46092506,47853165,49888249
 "06019","Fresno, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",23212915,25319839,27081329,27700628,28964524,30871719,29792083,28535939,29094100,29432209,29744604,28833487,30195885,31262211,32855394,34218670,35307362,36207215,37417303,37032404,38489719,38432478,39926178,41752675
 "06019","Fresno, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1959007,2982517,3958932,3907007,4124634,4610134,3400241,2291812,3858358,3902649,3667690,3154099,3656856,3947068,4413213,4858527,4819761,4942965,4390877,4511097,4094199,3477932,4235044,4592711
 "06019","Fresno, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",116030,132869,91904,101618,113745,169995,199426,187107,294232,216160,221632,280079,232702,221529,241161,272457,286191,223597,224052,293369,239622,153523,241956,239437
 "06019","Fresno, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",374504,694569,651670,611233,832978,837967,560488,671977,756882,973836,1130529,819062,763935,761577,695898,1042721,1448825,1205381,1370322,1095690,1010676,1167237,1375895,1695077
 "06019","Fresno, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1782358,1774995,2034570,2348325,2497392,2601184,2335600,1970631,1443532,1308392,1224221,1223369,1452933,1472276,1636006,1781617,1864217,2005616,2143657,2290220,2432538,2305056,2165462,2303580
 "06019","Fresno, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2325468,2266050,2439637,2555255,2667240,3073976,3247882,3196947,2823844,2563044,2495857,2456640,2592201,2655163,2856676,2773469,2977414,2969374,2996788,2941780,3099690,2992238,2893335,2894204
 "06019","Fresno, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",795445,798873,(D),(D),945905,1084308,1125181,(D),827032,806781,864188,818549,856123,840905,876288,894909,981429,1066526,1077811,1062918,1169925,1141792,1098498,1081165
 "06019","Fresno, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1523628,1450878,(D),(D),1700074,1966710,2103380,(D),2003783,1757777,1630400,1637053,1735025,1813652,1979798,1878384,1995985,1902588,1918713,1878638,1930345,1850703,1795299,1813897
 "06019","Fresno, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1601064,1630820,1777190,1773552,1917966,2070480,2162401,2110252,1809400,1977579,2175328,2151511,2209136,2387721,2568768,2509480,2512033,2564978,2674664,2713850,2649193,2636425,2465152,2487027
 "06019","Fresno, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2305865,2450397,2658941,2739985,2806366,2864184,2722858,2500999,2396473,2495588,2415433,2394903,2503794,2586476,2775690,2946350,3099526,3165798,3321446,3252129,3269613,3185751,3453375,3768041
 "06019","Fresno, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",831288,822887,883653,977486,1028850,1128668,1143472,1090689,1013142,1097785,1140583,1072963,1098765,1107087,1134618,1206199,1355790,1477193,1607639,1809933,2096525,1908714,1855543,1942862
 "06019","Fresno, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",382894,416111,427910,503772,547151,551592,594855,671420,628380,719871,762448,811732,916085,965339,1067504,1075912,1131244,1126891,(D),1223861,1362062,1355777,1396600,1360751
 "06019","Fresno, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5127101,5234201,5148748,4999862,5210475,5513395,5861940,6009400,6394615,6542440,6750011,6507909,6500901,6500921,6447805,6363296,6182316,6457323,6736005,6695610,7129500,7625111,7926587,8092818
 "06019","Fresno, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1204805,1290673,1304820,1179912,1274321,1415056,1398868,1324703,1608080,1620920,1680341,1599420,1539979,1615944,1676103,1523319,1512766,1483732,1560746,1435932,1519450,1418120,1386090,1301498
 "06019","Fresno, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3907757,3933241,3836012,3808791,3926149,4089967,4450885,4666261,4791403,4922854,5071944,4908598,4956351,4884727,4774675,4839839,4669551,4975576,5176949,5263112,5613745,6218691,6556827,6814501
 "06019","Fresno, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1996437,2205039,2328216,2397286,2425223,2478510,2547266,2782865,2507166,2485272,2411300,2448368,2460936,2504113,2522575,2595958,2667222,2820222,3072666,2987877,3297782,3514546,3518745,3609925
 "06019","Fresno, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1037384,1126608,1154139,1206563,1249131,1284155,1295328,1524578,1362868,1371225,1258769,1243037,1239503,1296761,1290169,1314600,1339891,1385405,1455909,1486950,1613003,1673812,1688142,1729379
 "06019","Fresno, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",396145,468649,474158,395693,299484,280561,269589,258496,207930,184909,190134,198122,199948,219870,211930,210786,214757,215325,345455,290285,359168,445271,499007,574120
 "06019","Fresno, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",570603,622244,705537,790350,868034,905061,974121,995316,935200,931000,963372,1008229,1022676,985996,1020047,1070572,1112573,1219318,1276514,1212378,1331869,1410811,1358482,1347506
 "06019","Fresno, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2369867,2547991,2650530,2773263,2791009,2865982,2983261,3267799,3380659,3396200,3491695,3612711,3789170,3952505,4154270,4402641,4536364,4738001,4982472,5076433,5362616,5744963,5997797,6357449
 "06019","Fresno, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",151443,155339,173380,195116,188864,194862,203348,227300,245581,261086,275347,269548,231463,217390,201741,217891,198002,200611,209056,191276,201530,226993,252140,271578
 "06019","Fresno, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2217952,2390669,2477278,2580616,2603484,2672617,2781534,3042793,3138536,3140037,3222051,3347859,3559443,3735875,3952622,4184912,4338362,4537422,4773477,4885644,5161613,5518283,5745714,6085876
 "06019","Fresno, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1147505,1213571,1199206,1221659,1190533,1244230,1184872,1134199,983430,991823,1069671,1120126,1156438,1259397,1308854,1349714,1376062,1410732,1485729,1123495,1390777,1444470,1484380,1501155
 "06019","Fresno, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",120469,131798,142723,146728,155181,154599,141185,130270,122423,120865,128216,142762,152226,164698,168261,175621,181580,194903,189332,100002,139584,184131,208203,211713
 "06019","Fresno, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1030208,1084509,1057393,1075654,1034226,1089574,1044487,1005292,861349,871472,942152,977537,1004133,1094662,1140662,1174114,1194482,1215857,1296281,1022823,1250954,1263021,1280821,1294265
 "06019","Fresno, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1206419,1258548,1183375,1154710,1155512,1174111,1135265,995167,921162,892298,953586,960099,982846,1020106,1043074,1048283,1050397,1104406,(D),1007397,1043979,1076737,1011708,986551
 "06019","Fresno, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",6347384,6598633,6634250,6654862,6703158,6720695,6939276,7105409,6856477,6827547,6908052,6681810,6731368,6848347,6996675,7171539,7261527,7571236,7603682,7399465,7560035,7672874,7938732,8143838
 "06019","Fresno, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1979172,2968565,3842404,3807393,4031502,4604554,3556606,2521648,4194584,4095774,3883815,3489149,3905741,4170928,4656498,5132237,5105952,5158470,4610413,4790443,4321709,3612195,4462134,4819415
 "06019","Fresno, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3925368,4107393,4463819,4547265,4750718,4953382,4889404,4606689,4211790,4476423,4587402,4543206,4710510,4969296,5339045,5454734,5611559,5730770,5995706,5967096,5920939,5823479,5913480,6235864
 "06019","Fresno, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1192059,1520814,1535036,1583007,1865420,1965604,1681209,1747821,1765374,2080593,2288786,1898324,1867392,1873060,1831900,2250582,2804615,2683616,2978576,2913308,3115591,3085291,3237161,3637945
 "06019","Fresno, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2592109,2587847,2757292,2967783,3127720,3498135,3712088,3766230,3371540,3242332,3231321,3252846,3501201,3616965,3922952,3849515,4108658,4096276,(D),4163544,4454878,4337441,4267606,4238942
 "06019","Fresno, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",6084960,7053016,8369386,8687515,9168988,10276548,9070187,7518362,8481338,7992282,7624962,7133169,7913808,8291503,9150752,9679801,9947583,10135613,9776113,10049577,9889865,8896415,9562922,10072328
 "06019","Fresno, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",17092538,18232765,18685359,18981657,19759517,20555879,20717077,21099414,20656338,21482417,22206382,21823040,22337295,23011370,23706171,24539339,25359779,26070698,27615921,26978039,28581649,29566559,30369595,31684631
 "06021","Glenn, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",848998,849378,862690,881121,938771,850078,1065206,1092457,1214457,1114944,1051440,994931,1070222,953858,971171,1038489,1000079,1118281,1023509,1056135,1073056,1057117,1148405,1117692
 "06021","Glenn, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",659497,657585,672002,693159,746957,657612,864727,886597,1016342,919275,857080,808225,882381,770807,781140,856955,820681,926434,829232,864530,880008,867453,952544,910520
 "06021","Glenn, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",170925,170214,182875,210256,243173,137481,297570,343830,449692,326291,294894,280625,318446,203796,212795,295391,230109,334517,200405,246871,231784,230068,299047,227639
 "06021","Glenn, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",30281,20938,19548,18562,20623,26386,31776,26667,37219,25509,16012,12089,8304,9196,8260,8496,10449,7599,7948,14717,13690,11542,12672,20018
 "06021","Glenn, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6441,8555,8198,8461,8583,9924,8744,10447,8684,10255,9952,8556,(D),8007,9199,10330,10192,9547,10920,14134,9834,9550,10913,12287
 "06021","Glenn, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",49591,47510,43657,40439,40513,38969,37442,33213,34784,50351,43968,32571,33801,34022,40330,37993,39127,39922,38106,41738,51909,38873,31896,29779
 "06021","Glenn, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",61017,57360,61901,62518,60060,61014,59527,57163,54968,57434,60616,62406,88601,101310,94050,89111,98050,98841,108649,103815,113190,113328,105846,99556
 "06021","Glenn, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),50105,47277,(D),(D),(D),(D),41699,41945,48041,52530,53108,53294,60766,60893,68426,68852,75598,73252,61250,55222
 "06021","Glenn, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),10578,14464,(D),(D),(D),(D),19630,21083,40265,48242,40739,35773,37284,37954,40192,34871,37462,40417,46656,46894
 "06021","Glenn, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",38401,40265,41326,42998,47069,49303,55233,52121,43895,44749,43326,39433,41914,49366,58066,57141,52937,52358,53386,55939,47097,42390,39092,41317
 "06021","Glenn, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",48853,51035,52187,49844,53182,54395,50090,44795,40649,44122,44755,47447,49745,52461,58410,62981,65129,64755,70823,72667,75442,72949,78245,86368
 "06021","Glenn, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",36880,36207,34869,35980,37694,40431,41562,42843,36739,37648,38460,38146,38094,38281,41289,42881,47797,47090,46214,45084,50331,51728,48127,50459
 "06021","Glenn, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2162,(D),(D),(D),2051,2243,(D),(D),(D),(D),(D),(D),(D),(D),185,105,4109,(D),14588,7485,10476,21456,25293,28056
 "06021","Glenn, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",109357,115436,115873,108027,112806,104473,135401,128288,149668,173436,169458,153844,153333,166615,143990,128983,136115,132916,136289,127808,136993,137401,161957,169260
 "06021","Glenn, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15914,19148,19190,13804,13096,16830,16898,18851,27308,28545,31972,29567,27856,32315,32127,27190,26116,25861,26396,24247,27010,23468,25462,23541
 "06021","Glenn, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",92399,95410,95800,93175,98545,86788,117193,108378,121940,143825,137050,123957,124965,133945,111914,101802,109999,107047,109889,103568,109982,114178,136960,146489
 "06021","Glenn, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",22222,21719,19778,18907,17749,17882,16814,16722,16694,18750,18740,18236,21815,23383,23083,27768,26180,27812,29495,32861,31591,32134,31145,32677
 "06021","Glenn, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",16595,15795,14641,13869,12972,12856,11336,11252,10434,11098,11838,12069,11266,12236,13583,12624,12969,14156,14961,17003,15164,15799,15887,16964
 "06021","Glenn, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06021","Glenn, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",5685,5928,5169,5057,4792,5031,5463,5455,6229,7607,6856,6114,10555,11150,9474,15142,13211,13657,14534,15865,16392,16318,15282,15762
 "06021","Glenn, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",20312,(D),(D),(D),25830,27705,(D),(D),(D),(D),(D),(D),41328,(D),36948,38288,39899,(D),45069,47664,48497,50932,53204,60513
 "06021","Glenn, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "06021","Glenn, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "06021","Glenn, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",24405,25097,25551,24483,25507,26384,26060,29796,25818,25604,25686,23867,23676,24652,28476,29166,28525,29594,32786,26336,31829,32089,31976,32208
 "06021","Glenn, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",883,922,1235,2254,2372,2345,2480,2972,3299,3405,3524,3928,3837,3959,4076,4370,4163,4842,5796,4033,5293,6253,6830,6646
 "06021","Glenn, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",23752,24411,24532,22337,23245,24164,23686,26933,22560,22232,22187,19927,19829,20684,24402,24796,24362,24756,27005,22297,26552,25957,25359,25739
 "06021","Glenn, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",30283,32568,31844,32804,33946,34507,32073,29397,27942,26813,24168,25307,26030,28464,29463,30140,32062,32060,29598,27268,26503,25725,23422,22985
 "06021","Glenn, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",193835,196465,194895,191181,193974,196358,200854,206287,196397,194055,193576,186308,185672,182994,190191,181570,179398,191936,193805,191540,193042,189635,194646,207048
 "06021","Glenn, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",208189,197581,208902,234786,270070,185201,347273,378835,500384,360358,312761,292616,324285,213147,220967,304136,240558,341482,208302,261514,245407,241544,311625,248061
 "06021","Glenn, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",88066,92136,94355,93358,100715,104097,105065,96518,84336,88732,87990,86929,91697,101752,116320,120069,118066,117111,124112,128525,122609,115455,117335,127538
 "06021","Glenn, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",43250,44743,43047,44421,46253,50358,50225,53245,45370,47974,48450,46694,(D),46248,50475,53198,57989,56641,57109,59093,60063,61174,58849,62493
 "06021","Glenn, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",63942,(D),(D),(D),62799,64048,(D),(D),(D),(D),(D),(D),(D),(D),94183,89161,102159,(D),123062,111571,123682,132874,128095,123524
 "06021","Glenn, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",322130,305473,319064,345779,382539,291450,463854,493509,624158,492709,436983,406758,463711,346469,353958,429959,377735,479450,357538,407173,411691,395147,454061,382107
 "06021","Glenn, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",338587,352843,353840,347099,363235,366220,395009,383861,379486,411754,408933,392116,403394,425905,428426,427637,442946,448038,468535,456803,467718,472443,496698,527894
