GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24003","Anne Arundel, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",780840,825070,834402,867777,883791,897335,901847,877537,(D),877910,880184,909273,890551,922965,961358,941720,967071,996970,995397,909149,941269,977714,904242,900429
 "24003","Anne Arundel, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",10674585,11774910,11715525,11905234,12239205,12375761,12564977,12927102,13192206,13594392,14526970,14914677,15229327,15476491,15668121,15988421,16097163,15885691,15841192,16133184,16259162,16496103,16780381,16868838
 "24003","Anne Arundel, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),29525,39789,27311,29241,25530,20648,22914,29946,34498,46037,51915,62924,49025,50015,62651,50577
 "24003","Anne Arundel, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4699653,(D),(D),(D),(D),4354456,4389086,4315615,4436380,4710925,5050982,5200495,5307270,5239755,5240533,5069968,4979996,4745710,4914059,5179081
 "24003","Anne Arundel, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2504422,2799601,2651467,2469526,2636173,2669936,2880412,3131087,2988917,3014728,2671958,1817097,2530690,2650040,2477523,2860896
 "24003","Anne Arundel, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",889417,990098,1116144,1399055,1573265,1735588,2104906,2681378,(D),2845385,3087135,2875237,3130336,3001829,3008877,3258408,3489146,3439124,3569113,3704716,4692535,4609699,4922393,5187890
 "24003","Anne Arundel, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2000594,2152264,(D),(D),(D),(D),(D),(D),3828600,3710693,3941033,3897702,4347471,4456313,4767777,5119705,5828663,5644851,5774888,6176328,6606475,6028421,6321435,6792342
 "24003","Anne Arundel, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",15714947,16112564,(D),(D),(D),(D),(D),(D),21604818,22987800,23273722,23718382,25200247,26183209,26780887,27917560,28288807,28703629,28612132,26445372,28891093,29456700,30268460,31988245
 "24005","Baltimore, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",42116695,43216209,43168239,44632581,47210285,47892654,48212036,47628320,47306031,49247591,48645644,48357398,49010354,49683946,50529775,52151190,52810820,54065637,54657991,52028152,54112076,56176347,56060575,57707206
 "24005","Baltimore, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",35399421,36190485,36305989,37678300,40176865,40865694,41180384,40561178,40122348,41791749,41170689,41046430,41669637,42389144,43259109,44920162,45560857,46699231,47413324,44795339,46995988,49182030,49269301,50545891
 "24005","Baltimore, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),97225,(D),(D),(D),(D),(D),(D),20936,26284,11606,(D),(D),43615,30075,38382,27000
 "24005","Baltimore, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",29194,25745,30312,28812,33239,32386,35843,24663,12386,26315,12281,11799,13109,15220,18408,14598,25810,16014,32140,34229,(D),22961,25432,22508
 "24005","Baltimore, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",282366,277195,283797,291881,297759,308792,351649,350283,275911,305043,357500,327198,315638,283118,288419,321532,275757,256598,(D),(D),(D),179211,184271,211755
 "24005","Baltimore, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3015295,2858153,2846822,3124223,3140924,3089598,3143740,3075607,2565979,2353964,2423665,2526197,2597642,2655543,2801957,3079029,3333499,3459475,3349842,3142956,3244224,3152632,3015929,3162237
 "24005","Baltimore, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5033628,5245463,4697979,4742424,4149315,4370810,4422850,4161330,4300947,4687369,4694087,3845723,3797610,3376519,3116438,3230448,3174458,3197081,3143433,3293203,3336232,3137962,3154400,2977078
 "24005","Baltimore, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1630378,1944521,1828456,(D),(D),(D),1310051,1434757,(D),1524860,1706871,1449360,1311713,1077952,1014011,1082680,1167486,1297920,1402838,1455554,1557699,1407901,1407830,1412276
 "24005","Baltimore, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3426026,3252086,2802273,(D),(D),(D),3182799,2725986,(D),3178986,2982425,2389071,2484110,2300579,2103761,2148488,2006973,1900152,1743040,1840216,1783927,1731570,1747786,1567157
 "24005","Baltimore, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2055006,2079065,2224163,2290216,2365577,2387769,2370991,2315609,2007521,2113041,2142504,2141460,2152328,2157265,2294867,2208995,2134006,2150470,(D),(D),(D),1869353,1913705,2070366
 "24005","Baltimore, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2845799,3006426,3043436,3034384,3198190,3199069,3066519,2930734,2773502,2920392,2989863,3048029,3034259,3062701,3144812,3276117,3398381,3540786,3555119,3318588,3278004,3175594,3597198,3955836
 "24005","Baltimore, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),850796,853966,939192,1050508,1174907,1297975,1234348,1259887,1303797
 "24005","Baltimore, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",862428,854745,835271,885266,1118156,1061390,1086605,1562260,1846625,1905099,1592282,1425840,1503036,1415072,1611994,1943014,2253740,2205706,2437155,2000267,2716100,4136843,4065921,4260360
 "24005","Baltimore, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",10124290,10367569,10562122,10710111,12324005,12551169,12860541,11702464,11895084,12768936,12252133,12857465,13473998,14103125,14364819,14811652,14753435,15012092,15639377,14850725,15128600,15474333,15069754,14912942
 "24005","Baltimore, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3045088,3178301,3317196,3470346,4280375,4166754,4493420,3516943,4068661,4147704,4001821,4561855,4428425,5248767,5382262,5723309,5615179,5884776,5871064,4650404,4757811,4385208,4221654,4057164
 "24005","Baltimore, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",7030573,7144894,7205950,7206493,8021222,8351113,8345792,8122520,7821678,8586275,8218967,8292606,9020341,8851615,8980812,9088204,9138256,9124600,9770571,10215712,10385799,11150077,10910718,10927700
 "24005","Baltimore, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3999617,4157354,4358611,4617460,5182132,5321730,5455318,5696514,5724891,5957220,5932259,6069341,6024789,6347571,6364474,6484430,6525217,7076269,7083525,6851161,7599177,8558478,8183943,8521284
 "24005","Baltimore, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2467195,2652947,2738024,2951427,3120708,3259353,3324103,3657064,3822999,3952236,3944344,3921760,3840606,4047770,3894714,3955322,3871469,4145979,4220281,4147581,4503112,5229345,5178899,5460460
 "24005","Baltimore, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",172015,205901,299566,206793,532026,559930,544727,458470,461001,568929,489249,551787,572573,586925,565112,591403,598670,714154,597940,589110,690477,731185,603692,705309
 "24005","Baltimore, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1335336,1275903,1314857,1436301,1529774,1499985,1586625,1579017,1429505,1414093,1486963,1585201,1601544,1703893,1904760,1937397,2055078,2216781,2261690,2114406,2404264,2602516,2407059,2386027
 "24005","Baltimore, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3936741,3960560,4180053,4505026,4591137,4700462,4692181,4905694,4964518,4954068,5046732,5007080,5004730,5123146,5245972,5306260,5413384,5468704,5471616,5141973,5258993,5458692,5602580,5988408
 "24005","Baltimore, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",471041,517544,523964,551044,514394,526510,559142,579993,644619,670406,686780,682367,654452,671113,650411,665566,675277,664620,640888,561294,592329,642878,647954,655723
 "24005","Baltimore, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3460858,3446715,3655876,3951440,4066995,4163954,4127121,4318993,4319158,4285697,4362387,4327207,4351045,4452868,4595472,4640717,4738107,4804168,4831126,4581794,4667404,4815939,4955007,5333791
 "24005","Baltimore, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1692722,1696858,1668679,1838776,1847095,1883479,1758108,1707537,1565587,1577812,1653238,1805889,1915498,1986565,2041916,2197173,2173622,2109638,2053761,1559924,1871817,2061998,2398661,2443908
 "24005","Baltimore, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",480079,487046,449896,553561,541626,568256,521560,494943,482403,499063,531528,611040,705167,782475,834052,1001222,996584,938098,861654,667542,831311,961368,1304497,1350424
 "24005","Baltimore, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1226718,1223278,1235420,1296033,1318287,1326090,1247902,1225050,1092043,1086824,1129581,1201549,1214798,1206734,1209670,1195992,1177038,1171358,1191025,891909,1041731,1106504,1125270,1128205
 "24005","Baltimore, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1184228,1232255,1240741,1252463,1268324,1277923,1239479,1201558,(D),1116203,1107613,1122197,1083369,1120620,1152269,1182044,1219297,1257412,1248094,1119729,1149877,1192124,1149158,1116766
 "24005","Baltimore, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",6757637,7088636,6904796,6983346,7034462,7019256,7021065,7063043,7187008,7458620,7479535,7313440,7342151,7295186,7271112,7231178,7249962,7366703,7247197,7229283,7121274,7001627,6797201,7167484
 "24005","Baltimore, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),110909,(D),(D),(D),(D),(D),(D),35602,52094,27687,(D),(D),(D),52747,63497,49123
 "24005","Baltimore, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",4902242,5095815,5266478,5316753,5559537,5580966,5425810,5231638,4776567,5028769,5128164,5186282,5182868,5216595,5434093,5483594,5532388,5690644,(D),(D),(D),5046257,5508508,6020944
 "24005","Baltimore, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1171934,1129723,1195867,(D),(D),(D),1414710,1445310,1515750
 "24005","Baltimore, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",5438016,5600901,5120731,5231383,5066641,5178527,5256891,5643771,6121826,6540685,6173110,5198560,5242223,4749382,4714324,5169480,5428198,5403254,5575638,5303739,6029004,7123294,7078295,7050070
 "24005","Baltimore, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),7054821,(D),(D),(D),(D),(D),(D),6348235,6560052,6684980,(D),(D),(D),6332101,6211107,6198934
 "24005","Baltimore, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),33129543,(D),(D),(D),(D),(D),(D),38571534,39000806,40014226,(D),(D),(D),42864868,43084247,44389810
 "24009","Calvert, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2745144,2814400,3028664,3317798,3331774,3513602,3795525,3959517,3994864,4389911,4541414,4461088,4550884,4429365,4834802,5218595,5282884,4491774,4448137,4525704,4203453,4418202,4718524,4828234
 "24009","Calvert, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2415478,2461851,2649391,2930925,2928029,3096605,3372254,3519020,3556092,3935128,4087301,4029415,4124189,4002669,4423964,4807327,4874197,4078826,4030846,4110696,3782847,3955287,4225851,4332496
 "24009","Calvert, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",14601,11803,9370,6428,3045,1912,1490,692,(D),(D),(D),(D),1293,1340,2545,(D),1791,(D),1908,4655,1851,1891,6426,3145
 "24009","Calvert, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,465,672,926,0,0,0,0,1966,525,799,1253,1066,0,(D),0,0,0,0,0,0
 "24009","Calvert, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1001074,913208,993616,1208626,1126798,1226036,1405213,1526229,(D),1952236,2021930,(D),2034376,1859998,2081424,2223229,2282648,1730314,1781910,1915294,1604998,1689761,1930980,2047636
 "24009","Calvert, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",224735,244600,290710,283129,277950,274557,258687,247038,212414,204577,209275,215904,221161,227841,377460,607550,(D),343403,278268,283257,287792,203876,184285,182955
 "24009","Calvert, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",25555,32963,36732,42094,45435,50514,58560,66926,(D),57969,62066,57086,57126,58057,67119,83741,(D),(D),109715,111488,91373,99464,129991,67561
 "24009","Calvert, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",18500,25749,30741,36111,39681,45141,53573,62220,(D),53300,58080,49770,52246,53245,62498,78149,99281,129049,105734,103918,82303,88796,118862,56096
 "24009","Calvert, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",8143,8135,6512,6380,6041,5552,5103,4798,3730,4748,4085,7338,4898,4828,4626,5597,(D),(D),3979,7746,9353,10970,11507,11961
 "24009","Calvert, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),41395,45580,48827,55193,56565,53769,72942,75220,(D),69667,73228,72403,77879,85486,94389,92798,87350,86525,74275,73894,40981
 "24009","Calvert, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",127916,137134,140267,148495,155279,160136,156892,160959,160510,175083,165978,173117,171121,170298,178284,189809,194045,209853,205851,196980,196896,188599,213054,238054
 "24009","Calvert, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",55055,57974,62695,68145,63517,60790,51579,53940,43027,(D),(D),34158,(D),32400,(D),(D),(D),(D),(D),(D),(D),(D),(D),31696
 "24009","Calvert, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9507,10581,14339,26116,32103,41677,37738,31954,27680,23474,20866,25700,37618,41300,44424,44425,48524,46388,43319,37559,49137,65017,79030,82466
 "24009","Calvert, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",463524,479444,493090,521456,580678,603026,704163,712705,675966,691767,763689,777587,758606,788586,816658,791704,711717,720059,714697,754701,712015,(D),(D),872198
 "24009","Calvert, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",44453,53184,56101,60759,89082,77972,77503,60903,62620,53174,54490,54869,41405,53509,49821,64447,69282,73188,75724,71212,84177,71009,62219,69306
 "24009","Calvert, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",420437,428531,439471,463437,496362,528929,630201,653731,615757,639360,709360,722777,715511,734671,765762,727099,642435,646786,638741,683504,627493,(D),(D),805271
 "24009","Calvert, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),178396,182001,182910,191508,203986,(D),225067,237467,238145,(D),241250,(D),(D),(D),(D),(D),(D),(D),255037,260151,273967
 "24009","Calvert, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",95562,132493,125639,108789,107577,109281,111819,127274,128394,135217,149396,143984,(D),142268,140321,138606,142231,142436,147841,141047,144872,162383,168924,177795
