GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35003","Catron, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),467,508,705,(D),(D),2409,1833,1006,839,1185,1298,1548,1323,1385,1331,2002,2492,2994,3072,2774,3375,2466,(D)
 "35003","Catron, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),159,189,241,(D),(D),(D),(D),700,417,(D),(D),670,605,552,713,1175,1197,953,817,899,867,(D),538
 "35003","Catron, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",264,310,319,467,517,(D),(D),(D),321,426,(D),(D),875,715,832,618,827,1297,2049,2271,1880,2526,(D),(D)
 "35003","Catron, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",229,253,(D),(D),(D),(D),1990,2432,1787,1679,1270,1321,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3174,3396,3372,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3493,3187,3565,4087
 "35003","Catron, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),2908,3517,3099,2864,1261,1257,(D),(D),(D),(D),(D),(D),(D),527,461,451,695,(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1656,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",13997,14964,15923,16070,18082,20498,19669,19088,18033,20957,20271,26441,26423,24356,26439,25708,20618,20381,(D),21936,21178,(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",469,825,624,590,565,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",13555,14221,15349,15525,17555,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20216,(D),(D),23875,23953,23943
 "35003","Catron, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),3597,(D),(D),(D),(D),(D),2192,1612,1534,1799,1854,1944,1639,1488,1381,1455,1573,1646,(D),2444,6507,2256,2137
 "35003","Catron, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),1337,(D),(D),(D),1583,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),882,1063,(D),(D),1496,1475
 "35003","Catron, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),783,(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1885,(D),1129,1178,1341,2257,2724,3113,(D),(D),3335,3387,(D),3450,3842,4002,4276,4022,(D),3411,3623,3504,(D),(D)
 "35003","Catron, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),148,136,161,120,142,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),216,270,285,243,247
 "35003","Catron, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),997,1024,1220,2108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3195,3353,3219,(D),(D)
 "35003","Catron, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3043,3353,3264,2904,2267,2299,2257,2199,2060,2128,1772,(D),1836,2272,2035,1929,1850,1673,1782,1295,1595,1668,1798,1735
 "35003","Catron, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),865,(D),(D),984,926,978,619,(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1418,(D),(D),866,747,804,675,(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2560,2928,2726,3090,2321,1549,1912,1728,1986,1988,1964,1941,(D),(D),(D),(D),(D),(D),(D),(D),(D),2446,(D),(D)
