GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23003","Aroostook, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",95517,99415,93884,92858,98044,91797,80825,78308,87272,95960,93551,89080,77311,84045,100814,102633,127578,126444,136152,150594,152160,153553,161096,160416
 "23003","Aroostook, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",335430,347830,354022,357942,373513,336998,361973,340163,366522,367475,349178,378988,360554,356886,364540,369664,307586,317143,343495,337256,354120,351307,379786,391911
 "23003","Aroostook, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",98021,110234,101918,96313,92817,90104,91149,95739,94613,94341,95325,91018,89085,92231,84023,84188,85767,90365,90717,85863,98825,114688,123966,132657
 "23003","Aroostook, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",41277,45782,45342,43027,39119,37639,36600,39823,38933,37896,37938,36560,36729,39359,36182,37744,38472,39346,39604,39737,45594,54376,61110,66405
 "23003","Aroostook, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",29030,37226,29012,24231,24174,22318,20162,19487,19252,21917,26402,24980,24280,22849,16986,17243,17911,19209,20266,20495,24814,24739,27084,26194
 "23003","Aroostook, ME",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",28347,28784,28248,29300,29704,30307,34695,36918,36916,34651,30503,29039,27627,29753,30889,29205,29384,31813,30902,25879,28858,35498,35994,39780
 "23003","Aroostook, ME",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",277239,286036,298078,317817,(D),(D),337607,336716,335879,329786,328969,330895,330101,332354,336813,338053,336183,339508,348621,352207,345455,342020,336576,335693
 "23003","Aroostook, ME",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4250,4025,4294,4450,(D),(D),13314,13718,15330,14365,13994,14131,14484,15846,15880,15860,14707,14735,15167,13584,13178,13936,15634,17098
 "23003","Aroostook, ME",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",272149,281081,292833,312333,318260,336874,324131,322881,320581,315393,314919,316711,315585,316518,320940,322199,321476,324773,333453,338640,332295,328093,320953,318623
 "23003","Aroostook, ME",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",64434,66186,68442,72533,70308,(D),68372,65641,61314,64621,65738,69331,69774,70171,69910,70354,75134,74825,74242,55092,70679,72136,72922,72110
