GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15003","Honolulu, HI",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2894584,2955197,3216841,3330894,3452829,3453441,3371499,3294056,3172158,3367807,3597342,3705821,3848314,3851088,3964832,3984451,4167836,4347559,4281100,3606445,3554263,3866728,4192498,4681909
 "15003","Honolulu, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1803378,1695581,1841821,2201386,2606174,2831981,2914390,2657285,2670617,3047205,2951376,3092712,3223158,3176905,3181936,3348490,3618311,3613795,3797351,2126463,3134620,3446570,3743422,3941066
 "15003","Honolulu, HI",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",706394,769647,766504,963092,1028102,1158425,1305133,1295952,1301181,1418286,1215303,1194586,1349538,1327329,1526732,1527610,1661903,1859665,1718413,1645292,2046752,2325482,2337820,2372192
 "15003","Honolulu, HI",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",8897156,9014526,9211552,9484814,10325908,10330911,11209626,11388876,11697536,11947849,12327744,12312730,12576500,12688087,13134051,13184108,13371527,13189862,13213939,13252209,13741682,14104630,14036789,14005911
 "15003","Honolulu, HI",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2092810,2242624,2184618,2338954,2414910,2381630,2438872,2294723,2517942,2465516,2667947,2619041,2377943,2647232,2859290,2786187,2832430,2794271,2879519,3116347,3183828,3115171,3153678,3164610
 "15003","Honolulu, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6801946,6774829,7026765,7146297,7910802,7949064,8770720,9089967,9189895,9481185,9668921,9699264,10186262,10038540,10276063,10397894,10539097,10395618,10332387,10130996,10552782,10986764,10878911,10836423
 "15003","Honolulu, HI",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4056890,4480811,4763941,4971138,4894687,5052219,5064272,5305356,5052715,5295474,5518189,5740942,5878990,6021067,6087488,6175651,6378238,6599447,6250915,5832900,6371218,6945933,7234690,7298342
 "15003","Honolulu, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2043940,2255286,2336032,2361763,2497233,2630177,2691307,2865859,2752874,2757617,2853777,2880804,2869918,2912986,2945416,2972728,3118529,3218186,3254536,3062837,3534575,3766057,3958255,4057521
 "15003","Honolulu, HI",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",717033,838098,864001,1000293,833572,779173,723530,702445,641928,679282,718691,802036,890013,919010,931019,969307,1008498,1061340,1144351,1069916,1112728,1283991,1301389,1268485
 "15003","Honolulu, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1291170,1391426,1561832,1619591,1563263,1639649,1647281,1738304,1661244,1866349,1953302,2063380,2119723,2190229,2212074,2233777,2251212,2320151,1862523,1710929,1737613,1916242,1992447,1987808
